,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/08/24 03:40,28.535,0.82,0.02028,Error,28.671,0.814,0.02029,0.08817,28.692,0.77,0.0192,0.07883,28.711,0.718,0.01787,0.06939,28.728,0.672,0.01672,0.06254,28.743,0.636,0.01581,0.05773,28.757,0.611,0.01519,0.0547,28.77,0.596,0.01483,0.05304,28.781,0.59,0.01467,0.0523,28.792,0.589,0.01466,0.05222,28.801,0.594,0.0148,0.05278,28.809,0.607,0.01512,0.05417,28.815,0.629,0.01569,0.05679,28.82,0.662,0.01654,0.06107,28.823,0.705,0.01765,0.06729,28.825,0.757,0.019,0.0762,28.825,0.807,0.02029,0.08652,28.818,0.807,0.02029,Error,
2022/08/24 03:50,28.518,0.82,0.02026,Error,28.659,0.814,0.02027,0.08815,28.682,0.77,0.01919,0.07883,28.702,0.718,0.01786,0.06939,28.721,0.672,0.01672,0.06254,28.737,0.636,0.01581,0.05773,28.752,0.611,0.01518,0.0547,28.765,0.596,0.01482,0.05304,28.777,0.59,0.01466,0.0523,28.787,0.589,0.01465,0.05222,28.796,0.594,0.01479,0.05278,28.804,0.607,0.01511,0.05417,28.81,0.629,0.01568,0.05679,28.814,0.662,0.01654,0.06107,28.817,0.705,0.01764,0.06729,28.819,0.757,0.01899,0.0762,28.818,0.807,0.02028,0.08652,28.811,0.807,0.02028,Error,
2022/08/24 04:00,28.502,0.82,0.02024,Error,28.648,0.814,0.02025,0.08812,28.671,0.77,0.01917,0.07883,28.693,0.718,0.01785,0.06939,28.712,0.672,0.01671,0.06254,28.73,0.636,0.0158,0.05773,28.745,0.611,0.01518,0.0547,28.759,0.596,0.01482,0.05304,28.771,0.59,0.01466,0.0523,28.782,0.589,0.01465,0.05222,28.791,0.594,0.01479,0.05278,28.798,0.606,0.01511,0.05417,28.804,0.629,0.01568,0.05679,28.809,0.662,0.01653,0.06107,28.812,0.705,0.01764,0.06729,28.813,0.757,0.01898,0.0762,28.812,0.807,0.02028,0.08651,28.805,0.807,0.02027,Error,
2022/08/24 04:10,28.515,0.818,0.02022,Error,28.639,0.813,0.02024,0.08808,28.662,0.77,0.01916,0.07884,28.684,0.718,0.01784,0.06939,28.704,0.672,0.0167,0.06254,28.722,0.636,0.01579,0.05773,28.738,0.611,0.01517,0.0547,28.752,0.596,0.01481,0.05304,28.765,0.59,0.01465,0.0523,28.776,0.589,0.01464,0.05222,28.785,0.594,0.01478,0.05278,28.793,0.606,0.0151,0.05417,28.799,0.629,0.01567,0.05679,28.803,0.662,0.01653,0.06107,28.806,0.705,0.01763,0.06729,28.807,0.757,0.01898,0.0762,28.806,0.807,0.02027,0.08651,28.799,0.807,0.02027,Error,
2022/08/24 04:20,28.532,0.817,0.0202,Error,28.633,0.813,0.02022,0.08803,28.656,0.77,0.01915,0.07884,28.677,0.718,0.01783,0.06939,28.697,0.672,0.01669,0.06254,28.715,0.636,0.01579,0.05773,28.731,0.611,0.01516,0.0547,28.746,0.596,0.0148,0.05304,28.758,0.59,0.01465,0.0523,28.77,0.589,0.01464,0.05222,28.779,0.594,0.01478,0.05278,28.787,0.606,0.0151,0.05417,28.793,0.629,0.01567,0.05679,28.797,0.662,0.01652,0.06107,28.8,0.705,0.01763,0.06729,28.801,0.757,0.01897,0.0762,28.801,0.807,0.02026,0.0865,28.794,0.807,0.02026,Error,
2022/08/24 04:30,28.548,0.815,0.02017,Error,28.629,0.813,0.02021,0.08795,28.65,0.77,0.01915,0.07884,28.671,0.718,0.01782,0.0694,28.69,0.672,0.01669,0.06254,28.708,0.636,0.01578,0.05773,28.724,0.611,0.01516,0.0547,28.739,0.596,0.0148,0.05304,28.752,0.59,0.01464,0.0523,28.763,0.589,0.01463,0.05222,28.773,0.594,0.01477,0.05278,28.781,0.606,0.01509,0.05417,28.787,0.629,0.01566,0.05679,28.791,0.662,0.01652,0.06107,28.794,0.705,0.01762,0.06729,28.795,0.757,0.01896,0.0762,28.795,0.807,0.02025,0.08649,28.788,0.807,0.02025,Error,
2022/08/24 04:40,28.565,0.813,0.02015,Error,28.625,0.812,0.0202,0.08786,28.645,0.77,0.01914,0.07884,28.665,0.718,0.01782,0.0694,28.684,0.672,0.01668,0.06254,28.702,0.636,0.01577,0.05773,28.718,0.611,0.01515,0.05471,28.733,0.596,0.01479,0.05304,28.746,0.59,0.01463,0.0523,28.757,0.589,0.01463,0.05223,28.767,0.594,0.01476,0.05278,28.774,0.606,0.01509,0.05417,28.781,0.629,0.01566,0.05679,28.785,0.662,0.01651,0.06107,28.788,0.705,0.01761,0.06729,28.789,0.757,0.01896,0.0762,28.789,0.807,0.02024,0.08648,28.783,0.807,0.02024,Error,
2022/08/24 04:50,28.582,0.812,0.02013,Error,28.622,0.812,0.02018,0.08776,28.642,0.77,0.01914,0.07884,28.661,0.718,0.01781,0.0694,28.679,0.672,0.01668,0.06254,28.696,0.636,0.01577,0.05773,28.712,0.611,0.01515,0.05471,28.727,0.596,0.01479,0.05304,28.739,0.59,0.01463,0.0523,28.751,0.589,0.01462,0.05223,28.76,0.594,0.01476,0.05278,28.768,0.606,0.01508,0.05417,28.775,0.629,0.01565,0.05679,28.779,0.662,0.0165,0.06107,28.782,0.705,0.01761,0.0673,28.783,0.757,0.01895,0.0762,28.783,0.807,0.02023,0.08648,28.777,0.807,0.02023,Error,
2022/08/24 05:00,28.598,0.81,0.02011,Error,28.62,0.811,0.02017,0.08764,28.638,0.77,0.01913,0.07884,28.657,0.718,0.01781,0.0694,28.675,0.672,0.01667,0.06254,28.691,0.636,0.01576,0.05773,28.707,0.611,0.01514,0.05471,28.721,0.596,0.01478,0.05304,28.733,0.59,0.01462,0.0523,28.745,0.589,0.01462,0.05223,28.754,0.594,0.01475,0.05278,28.762,0.606,0.01508,0.05417,28.769,0.629,0.01564,0.05679,28.773,0.662,0.0165,0.06107,28.776,0.705,0.0176,0.0673,28.777,0.757,0.01894,0.0762,28.777,0.807,0.02023,0.08647,28.771,0.807,0.02022,Error,
2022/08/24 05:10,28.585,0.811,0.02012,Error,28.623,0.811,0.02016,0.08754,28.638,0.77,0.01913,0.07884,28.655,0.718,0.01781,0.0694,28.671,0.672,0.01667,0.06254,28.687,0.636,0.01576,0.05773,28.702,0.611,0.01514,0.05471,28.715,0.596,0.01478,0.05304,28.728,0.59,0.01462,0.0523,28.739,0.589,0.01461,0.05223,28.748,0.594,0.01475,0.05278,28.756,0.606,0.01507,0.05417,28.762,0.629,0.01564,0.05679,28.767,0.662,0.01649,0.06107,28.77,0.705,0.01759,0.0673,28.771,0.757,0.01894,0.0762,28.771,0.806,0.02022,0.08646,28.765,0.807,0.02021,Error,
2022/08/24 05:20,28.568,0.813,0.02015,Error,28.628,0.811,0.02016,0.08749,28.641,0.77,0.01914,0.07884,28.655,0.718,0.01781,0.0694,28.67,0.672,0.01667,0.06254,28.684,0.636,0.01576,0.05773,28.698,0.611,0.01513,0.05471,28.711,0.596,0.01477,0.05304,28.723,0.59,0.01461,0.0523,28.733,0.589,0.01461,0.05223,28.743,0.594,0.01474,0.05278,28.75,0.606,0.01506,0.05417,28.757,0.629,0.01563,0.05679,28.761,0.662,0.01649,0.06107,28.764,0.705,0.01759,0.0673,28.765,0.757,0.01893,0.0762,28.765,0.806,0.02021,0.08645,28.76,0.807,0.02021,Error,
2022/08/24 05:30,28.552,0.815,0.02017,Error,28.632,0.811,0.02016,0.08748,28.644,0.77,0.01914,0.07884,28.656,0.718,0.01781,0.0694,28.669,0.672,0.01667,0.06254,28.682,0.636,0.01576,0.05773,28.695,0.611,0.01513,0.05471,28.707,0.596,0.01477,0.05304,28.718,0.59,0.01461,0.0523,28.728,0.589,0.0146,0.05223,28.737,0.594,0.01474,0.05278,28.745,0.606,0.01506,0.05417,28.751,0.629,0.01563,0.05679,28.755,0.662,0.01648,0.06107,28.758,0.705,0.01758,0.0673,28.759,0.757,0.01892,0.0762,28.759,0.806,0.0202,0.08645,28.754,0.807,0.0202,Error,
2022/08/24 05:40,28.535,0.816,0.02019,Error,28.636,0.811,0.02017,0.08751,28.647,0.77,0.01914,0.07884,28.658,0.718,0.01781,0.0694,28.67,0.672,0.01667,0.06254,28.681,0.636,0.01575,0.05773,28.693,0.611,0.01513,0.05471,28.704,0.596,0.01477,0.05304,28.715,0.59,0.01461,0.0523,28.724,0.589,0.0146,0.05223,28.733,0.594,0.01473,0.05278,28.74,0.606,0.01505,0.05417,28.745,0.629,0.01562,0.05679,28.75,0.662,0.01647,0.06107,28.753,0.705,0.01758,0.0673,28.754,0.757,0.01892,0.0762,28.754,0.806,0.02019,0.08644,28.749,0.807,0.02019,Error,
2022/08/24 05:50,28.518,0.818,0.02021,Error,28.639,0.811,0.02018,0.08756,28.649,0.77,0.01915,0.07884,28.659,0.718,0.01781,0.0694,28.67,0.672,0.01667,0.06254,28.681,0.636,0.01575,0.05773,28.691,0.611,0.01513,0.05471,28.702,0.596,0.01477,0.05304,28.711,0.59,0.0146,0.0523,28.72,0.589,0.01459,0.05223,28.728,0.594,0.01473,0.05278,28.735,0.606,0.01505,0.05417,28.74,0.629,0.01562,0.05679,28.745,0.662,0.01647,0.06107,28.747,0.705,0.01757,0.0673,28.749,0.757,0.01891,0.0762,28.748,0.806,0.02019,0.08644,28.743,0.807,0.02019,Error,
2022/08/24 06:00,28.502,0.82,0.02024,Error,28.64,0.811,0.02019,0.08763,28.65,0.77,0.01915,0.07884,28.66,0.718,0.01781,0.0694,28.67,0.672,0.01667,0.06255,28.68,0.636,0.01575,0.05773,28.69,0.611,0.01513,0.05471,28.7,0.596,0.01476,0.05304,28.709,0.59,0.0146,0.0523,28.717,0.589,0.01459,0.05223,28.724,0.594,0.01473,0.05278,28.731,0.606,0.01505,0.05418,28.736,0.629,0.01561,0.05679,28.74,0.662,0.01647,0.06107,28.742,0.705,0.01756,0.0673,28.744,0.757,0.0189,0.0762,28.743,0.806,0.02018,0.08643,28.739,0.807,0.02018,Error,
2022/08/24 06:10,28.485,0.821,0.02026,Error,28.641,0.812,0.0202,0.08773,28.651,0.77,0.01915,0.07884,28.66,0.718,0.01781,0.0694,28.67,0.672,0.01667,0.06255,28.679,0.636,0.01575,0.05773,28.689,0.611,0.01513,0.05471,28.698,0.596,0.01476,0.05304,28.706,0.59,0.0146,0.0523,28.714,0.589,0.01459,0.05223,28.721,0.594,0.01472,0.05278,28.727,0.606,0.01504,0.05418,28.732,0.629,0.01561,0.05679,28.735,0.662,0.01646,0.06107,28.738,0.705,0.01756,0.0673,28.739,0.757,0.0189,0.0762,28.739,0.806,0.02018,0.08643,28.734,0.807,0.02018,Error,
2022/08/24 06:20,28.468,0.823,0.02028,Error,28.641,0.812,0.02021,0.08785,28.651,0.77,0.01915,0.07884,28.66,0.718,0.01781,0.0694,28.669,0.672,0.01667,0.06255,28.678,0.636,0.01575,0.05773,28.687,0.611,0.01512,0.05471,28.696,0.596,0.01476,0.05304,28.704,0.59,0.0146,0.0523,28.711,0.589,0.01459,0.05223,28.717,0.594,0.01472,0.05278,28.723,0.606,0.01504,0.05418,28.728,0.629,0.01561,0.05679,28.731,0.662,0.01646,0.06107,28.734,0.705,0.01756,0.0673,28.735,0.757,0.01889,0.0762,28.735,0.806,0.02017,0.08643,28.73,0.807,0.02018,Error,
2022/08/24 06:30,28.452,0.825,0.0203,Error,28.64,0.813,0.02023,0.08798,28.65,0.77,0.01915,0.07884,28.659,0.718,0.01781,0.0694,28.668,0.672,0.01667,0.06255,28.677,0.636,0.01575,0.05773,28.686,0.611,0.01512,0.05471,28.694,0.596,0.01476,0.05304,28.701,0.59,0.0146,0.0523,28.708,0.589,0.01458,0.05223,28.714,0.594,0.01472,0.05278,28.72,0.606,0.01504,0.05418,28.724,0.629,0.0156,0.05679,28.727,0.662,0.01645,0.06107,28.73,0.705,0.01755,0.0673,28.731,0.757,0.01889,0.07621,28.731,0.806,0.02017,0.08642,28.726,0.807,0.02017,Error,
2022/08/24 06:40,28.435,0.826,0.02032,Error,28.639,0.814,0.02024,0.08813,28.649,0.77,0.01915,0.07884,28.658,0.718,0.01781,0.0694,28.667,0.672,0.01666,0.06255,28.676,0.636,0.01575,0.05773,28.684,0.611,0.01512,0.05471,28.692,0.596,0.01476,0.05304,28.699,0.59,0.01459,0.0523,28.706,0.589,0.01458,0.05223,28.711,0.594,0.01472,0.05279,28.717,0.606,0.01503,0.05418,28.721,0.629,0.0156,0.05679,28.724,0.662,0.01645,0.06107,28.726,0.705,0.01755,0.0673,28.727,0.757,0.01889,0.07621,28.727,0.806,0.02016,0.08642,28.722,0.807,0.02017,Error,
2022/08/24 06:50,28.418,0.828,0.02035,Error,28.637,0.814,0.02026,0.0883,28.647,0.77,0.01914,0.07884,28.656,0.718,0.01781,0.0694,28.665,0.672,0.01666,0.06255,28.674,0.636,0.01575,0.05773,28.682,0.611,0.01512,0.05471,28.69,0.596,0.01476,0.05304,28.697,0.59,0.01459,0.0523,28.703,0.589,0.01458,0.05223,28.709,0.594,0.01471,0.05279,28.713,0.606,0.01503,0.05418,28.717,0.629,0.0156,0.05679,28.721,0.662,0.01645,0.06107,28.723,0.705,0.01754,0.0673,28.724,0.757,0.01888,0.07621,28.724,0.806,0.02016,0.08642,28.719,0.807,0.02017,Error,
2022/08/24 07:00,28.402,0.83,0.02037,Error,28.634,0.815,0.02027,0.08848,28.644,0.77,0.01914,0.07884,28.654,0.718,0.01781,0.06941,28.663,0.672,0.01666,0.06255,28.672,0.636,0.01575,0.05774,28.68,0.611,0.01512,0.05471,28.688,0.596,0.01475,0.05304,28.694,0.59,0.01459,0.0523,28.7,0.589,0.01458,0.05223,28.706,0.594,0.01471,0.05279,28.711,0.606,0.01503,0.05418,28.714,0.629,0.01559,0.05679,28.717,0.662,0.01644,0.06107,28.719,0.705,0.01754,0.0673,28.721,0.757,0.01888,0.07621,28.721,0.806,0.02015,0.08642,28.716,0.807,0.02016,Error,
2022/08/24 07:10,28.475,0.825,0.02035,Error,28.633,0.816,0.02029,0.08862,28.642,0.77,0.01914,0.07884,28.652,0.718,0.01781,0.06941,28.661,0.672,0.01666,0.06255,28.67,0.636,0.01574,0.05774,28.678,0.611,0.01512,0.05471,28.685,0.596,0.01475,0.05304,28.692,0.59,0.01459,0.0523,28.698,0.589,0.01457,0.05223,28.703,0.594,0.01471,0.05279,28.708,0.606,0.01503,0.05418,28.712,0.629,0.01559,0.05679,28.714,0.662,0.01644,0.06107,28.716,0.705,0.01754,0.0673,28.718,0.757,0.01888,0.07621,28.718,0.806,0.02015,0.08642,28.714,0.807,0.02016,Error,
2022/08/24 07:20,28.558,0.82,0.02032,Error,28.636,0.816,0.0203,0.08869,28.643,0.77,0.01914,0.07884,28.652,0.718,0.0178,0.06941,28.66,0.672,0.01666,0.06255,28.668,0.636,0.01574,0.05774,28.676,0.611,0.01511,0.05471,28.683,0.596,0.01475,0.05304,28.689,0.59,0.01458,0.0523,28.695,0.589,0.01457,0.05223,28.701,0.594,0.01471,0.05279,28.705,0.606,0.01502,0.05418,28.709,0.629,0.01559,0.05679,28.712,0.662,0.01644,0.06107,28.714,0.705,0.01753,0.06731,28.715,0.757,0.01887,0.07621,28.715,0.806,0.02015,0.08642,28.713,0.807,0.02016,Error,
2022/08/24 07:30,28.642,0.815,0.02029,Error,28.642,0.816,0.02031,0.08868,28.647,0.77,0.01914,0.07884,28.653,0.718,0.01781,0.06941,28.66,0.672,0.01666,0.06255,28.667,0.636,0.01574,0.05774,28.674,0.611,0.01511,0.05471,28.681,0.596,0.01475,0.05304,28.687,0.59,0.01458,0.0523,28.693,0.589,0.01457,0.05223,28.698,0.594,0.0147,0.05279,28.702,0.606,0.01502,0.05418,28.706,0.629,0.01559,0.05679,28.709,0.662,0.01643,0.06108,28.711,0.705,0.01753,0.06731,28.712,0.757,0.01887,0.07621,28.712,0.806,0.02014,0.08642,28.713,0.807,0.02015,Error,
2022/08/24 07:40,28.725,0.81,0.02026,Error,28.65,0.816,0.02031,0.08862,28.653,0.77,0.01915,0.07884,28.657,0.718,0.01781,0.06941,28.662,0.672,0.01666,0.06255,28.668,0.636,0.01574,0.05774,28.674,0.611,0.01511,0.05471,28.68,0.596,0.01475,0.05304,28.685,0.59,0.01458,0.0523,28.691,0.589,0.01457,0.05223,28.696,0.594,0.0147,0.05279,28.7,0.606,0.01502,0.05418,28.703,0.629,0.01558,0.0568,28.706,0.662,0.01643,0.06108,28.708,0.705,0.01753,0.06731,28.709,0.757,0.01887,0.07621,28.71,0.806,0.02014,0.08642,28.712,0.806,0.02015,Error,
2022/08/24 07:50,28.808,0.805,0.02024,Error,28.662,0.815,0.02031,0.08849,28.661,0.77,0.01916,0.07884,28.662,0.718,0.01782,0.06941,28.665,0.672,0.01666,0.06255,28.67,0.636,0.01574,0.05774,28.674,0.611,0.01511,0.05471,28.679,0.596,0.01475,0.05304,28.684,0.59,0.01458,0.0523,28.689,0.589,0.01457,0.05223,28.694,0.594,0.0147,0.05279,28.698,0.606,0.01502,0.05418,28.701,0.629,0.01558,0.0568,28.704,0.662,0.01643,0.06108,28.706,0.705,0.01753,0.06731,28.707,0.757,0.01886,0.07621,28.707,0.806,0.02014,0.08642,28.711,0.806,0.02014,Error,
2022/08/24 08:00,28.892,0.8,0.02021,Error,28.676,0.814,0.02031,0.08831,28.672,0.77,0.01917,0.07884,28.67,0.718,0.01783,0.06941,28.671,0.672,0.01667,0.06255,28.673,0.636,0.01575,0.05774,28.676,0.611,0.01511,0.05471,28.68,0.596,0.01475,0.05305,28.684,0.59,0.01458,0.0523,28.688,0.589,0.01457,0.05223,28.692,0.594,0.0147,0.05279,28.696,0.606,0.01502,0.05418,28.699,0.629,0.01558,0.0568,28.701,0.662,0.01643,0.06108,28.703,0.705,0.01752,0.06731,28.704,0.757,0.01886,0.07621,28.705,0.806,0.02013,0.08642,28.71,0.806,0.02014,Error,
2022/08/24 08:10,28.975,0.794,0.02014,Error,28.683,0.813,0.02029,0.08805,28.68,0.77,0.01918,0.07884,28.678,0.718,0.01783,0.06941,28.677,0.672,0.01668,0.06255,28.678,0.636,0.01575,0.05774,28.68,0.611,0.01512,0.05471,28.682,0.596,0.01475,0.05305,28.685,0.59,0.01458,0.0523,28.688,0.589,0.01457,0.05223,28.691,0.594,0.0147,0.05279,28.695,0.606,0.01501,0.05418,28.697,0.629,0.01558,0.0568,28.7,0.662,0.01643,0.06108,28.701,0.705,0.01752,0.06731,28.702,0.757,0.01886,0.07621,28.702,0.806,0.02013,0.08641,28.709,0.806,0.02013,Error,
2022/08/24 08:20,29.058,0.787,0.02006,Error,28.688,0.812,0.02026,0.08769,28.685,0.77,0.01919,0.07884,28.683,0.718,0.01784,0.06941,28.682,0.672,0.01668,0.06255,28.682,0.636,0.01576,0.05774,28.683,0.611,0.01512,0.05471,28.684,0.596,0.01475,0.05305,28.686,0.59,0.01458,0.0523,28.689,0.589,0.01457,0.05223,28.691,0.594,0.0147,0.05279,28.694,0.606,0.01501,0.05418,28.696,0.629,0.01558,0.0568,28.698,0.662,0.01642,0.06108,28.699,0.705,0.01752,0.06731,28.7,0.757,0.01886,0.07621,28.7,0.806,0.02013,0.08641,28.708,0.806,0.02012,Error,
2022/08/24 08:30,29.142,0.78,0.01998,Error,28.696,0.81,0.02022,0.08726,28.691,0.77,0.0192,0.07884,28.688,0.718,0.01785,0.06941,28.686,0.672,0.01669,0.06255,28.686,0.636,0.01576,0.05774,28.686,0.611,0.01512,0.05471,28.687,0.596,0.01475,0.05305,28.688,0.59,0.01458,0.0523,28.69,0.589,0.01457,0.05223,28.691,0.594,0.0147,0.05279,28.693,0.606,0.01501,0.05418,28.695,0.629,0.01558,0.0568,28.696,0.662,0.01642,0.06108,28.697,0.705,0.01752,0.06731,28.698,0.757,0.01885,0.07621,28.698,0.806,0.02012,0.0864,28.707,0.805,0.02012,Error,
2022/08/24 08:40,29.225,0.774,0.01991,Error,28.706,0.808,0.02017,0.08675,28.699,0.77,0.01921,0.07884,28.695,0.718,0.01785,0.06941,28.691,0.673,0.01669,0.06255,28.69,0.636,0.01576,0.05774,28.689,0.611,0.01513,0.05471,28.689,0.596,0.01476,0.05305,28.69,0.59,0.01459,0.0523,28.691,0.589,0.01457,0.05223,28.692,0.594,0.0147,0.05279,28.693,0.606,0.01501,0.05418,28.694,0.629,0.01558,0.0568,28.695,0.662,0.01642,0.06108,28.696,0.705,0.01752,0.06731,28.696,0.757,0.01885,0.07621,28.696,0.806,0.02012,0.08639,28.707,0.805,0.02011,Error,
2022/08/24 08:50,29.308,0.767,0.01983,Error,28.719,0.805,0.02012,0.08618,28.709,0.77,0.01922,0.07884,28.703,0.718,0.01786,0.06941,28.698,0.673,0.0167,0.06255,28.695,0.636,0.01577,0.05774,28.693,0.611,0.01513,0.05471,28.692,0.596,0.01476,0.05305,28.692,0.59,0.01459,0.0523,28.692,0.589,0.01457,0.05223,28.692,0.594,0.0147,0.05279,28.693,0.606,0.01501,0.05418,28.694,0.629,0.01558,0.0568,28.695,0.662,0.01642,0.06108,28.695,0.705,0.01752,0.06731,28.695,0.757,0.01885,0.07621,28.694,0.806,0.02012,0.08638,28.706,0.805,0.0201,Error,
2022/08/24 09:00,29.392,0.761,0.01975,Error,28.735,0.802,0.02007,0.08556,28.722,0.77,0.01923,0.07884,28.713,0.718,0.01787,0.06941,28.706,0.673,0.0167,0.06255,28.701,0.636,0.01578,0.05774,28.697,0.611,0.01513,0.05471,28.695,0.596,0.01476,0.05305,28.694,0.59,0.01459,0.0523,28.694,0.589,0.01457,0.05223,28.693,0.594,0.0147,0.05279,28.694,0.606,0.01501,0.05418,28.694,0.629,0.01558,0.0568,28.694,0.662,0.01642,0.06108,28.694,0.705,0.01751,0.06731,28.693,0.757,0.01885,0.07621,28.693,0.806,0.02011,0.08637,28.706,0.805,0.0201,Error,
2022/08/24 09:10,29.43,0.762,0.01982,Error,28.779,0.8,0.02006,0.08501,28.75,0.771,0.01927,0.07884,28.731,0.718,0.01789,0.06941,28.718,0.673,0.01672,0.06255,28.709,0.636,0.01578,0.05774,28.704,0.611,0.01514,0.05471,28.7,0.596,0.01477,0.05305,28.697,0.59,0.01459,0.05231,28.696,0.589,0.01457,0.05223,28.695,0.594,0.0147,0.05279,28.694,0.606,0.01501,0.05418,28.694,0.629,0.01558,0.0568,28.694,0.662,0.01642,0.06108,28.693,0.705,0.01751,0.06731,28.693,0.757,0.01885,0.07621,28.692,0.806,0.02011,0.08635,28.707,0.805,0.02009,Error,
2022/08/24 09:20,29.463,0.763,0.01991,Error,28.835,0.798,0.02008,0.0846,28.793,0.771,0.01932,0.07884,28.763,0.718,0.01793,0.06941,28.741,0.673,0.01674,0.06255,28.725,0.636,0.0158,0.05774,28.715,0.611,0.01515,0.05471,28.707,0.596,0.01477,0.05305,28.702,0.59,0.0146,0.05231,28.699,0.589,0.01458,0.05223,28.697,0.594,0.0147,0.05279,28.696,0.606,0.01502,0.05418,28.695,0.629,0.01558,0.0568,28.694,0.662,0.01642,0.06108,28.694,0.705,0.01751,0.06731,28.693,0.757,0.01885,0.07621,28.693,0.806,0.02011,0.08634,28.709,0.805,0.0201,Error,
2022/08/24 09:30,29.497,0.765,0.01999,Error,28.891,0.797,0.02012,0.08431,28.84,0.771,0.01937,0.07884,28.801,0.718,0.01797,0.06942,28.77,0.673,0.01677,0.06255,28.748,0.636,0.01582,0.05774,28.731,0.611,0.01517,0.05471,28.719,0.596,0.01478,0.05305,28.711,0.59,0.0146,0.05231,28.705,0.589,0.01458,0.05223,28.701,0.594,0.01471,0.05279,28.699,0.606,0.01502,0.05418,28.697,0.629,0.01558,0.0568,28.696,0.662,0.01642,0.06108,28.695,0.705,0.01752,0.06731,28.694,0.757,0.01885,0.07621,28.694,0.806,0.02011,0.08633,28.713,0.805,0.0201,Error,
2022/08/24 09:40,29.53,0.767,0.02007,Error,28.947,0.796,0.02016,0.08411,28.888,0.771,0.01943,0.07884,28.841,0.718,0.01801,0.06942,28.804,0.673,0.01681,0.06256,28.774,0.636,0.01585,0.05774,28.752,0.611,0.01519,0.05471,28.735,0.596,0.0148,0.05305,28.723,0.59,0.01462,0.05231,28.714,0.589,0.01459,0.05223,28.708,0.594,0.01471,0.05279,28.703,0.606,0.01502,0.05418,28.7,0.629,0.01558,0.0568,28.698,0.662,0.01643,0.06108,28.697,0.705,0.01752,0.06731,28.696,0.757,0.01885,0.07622,28.696,0.806,0.02011,0.08632,28.717,0.805,0.02011,Error,
2022/08/24 09:50,29.563,0.768,0.02016,Error,29.0,0.795,0.02021,0.08398,28.936,0.771,0.01948,0.07884,28.883,0.718,0.01806,0.06942,28.839,0.673,0.01684,0.06256,28.804,0.636,0.01587,0.05774,28.776,0.611,0.01521,0.05471,28.754,0.596,0.01481,0.05305,28.738,0.59,0.01463,0.05231,28.726,0.589,0.0146,0.05223,28.717,0.594,0.01472,0.05279,28.71,0.606,0.01503,0.05418,28.706,0.629,0.01559,0.0568,28.703,0.662,0.01643,0.06108,28.701,0.705,0.01752,0.06731,28.7,0.757,0.01886,0.07622,28.7,0.806,0.02012,0.08632,28.722,0.805,0.02012,Error,
2022/08/24 10:00,29.597,0.77,0.02024,Error,29.052,0.795,0.02026,0.08391,28.983,0.771,0.01954,0.07883,28.924,0.718,0.0181,0.06942,28.875,0.673,0.01688,0.06256,28.835,0.636,0.01591,0.05774,28.802,0.611,0.01523,0.05472,28.776,0.597,0.01483,0.05305,28.755,0.59,0.01464,0.05231,28.74,0.589,0.01461,0.05223,28.728,0.594,0.01473,0.05279,28.719,0.607,0.01504,0.05418,28.713,0.629,0.01559,0.0568,28.709,0.662,0.01644,0.06108,28.706,0.705,0.01753,0.06732,28.705,0.757,0.01886,0.07622,28.705,0.806,0.02012,0.08632,28.729,0.805,0.02013,Error,
2022/08/24 10:10,29.66,0.768,0.02028,Error,29.097,0.795,0.02031,0.08387,29.026,0.771,0.01959,0.07883,28.964,0.718,0.01815,0.06942,28.911,0.673,0.01692,0.06256,28.867,0.636,0.01594,0.05774,28.83,0.611,0.01526,0.05472,28.799,0.597,0.01486,0.05305,28.775,0.59,0.01466,0.05231,28.756,0.589,0.01463,0.05223,28.741,0.594,0.01474,0.05279,28.73,0.607,0.01505,0.05418,28.722,0.629,0.0156,0.0568,28.716,0.662,0.01644,0.06108,28.713,0.705,0.01754,0.06732,28.712,0.757,0.01887,0.07622,28.712,0.806,0.02013,0.08631,28.737,0.805,0.02014,Error,
2022/08/24 10:20,29.727,0.767,0.02032,Error,29.138,0.795,0.02036,0.0838,29.065,0.771,0.01964,0.07883,29.002,0.718,0.01819,0.06942,28.946,0.673,0.01695,0.06256,28.898,0.636,0.01597,0.05774,28.857,0.611,0.01528,0.05472,28.824,0.597,0.01488,0.05305,28.796,0.59,0.01468,0.05231,28.774,0.589,0.01464,0.05223,28.756,0.594,0.01476,0.05279,28.743,0.607,0.01506,0.05418,28.733,0.629,0.01561,0.0568,28.726,0.662,0.01645,0.06108,28.722,0.705,0.01755,0.06732,28.72,0.757,0.01888,0.07622,28.72,0.806,0.02014,0.08631,28.747,0.805,0.02015,Error,
