temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.5169,-89353.05173,8.94E+04,1208.927633,0.041064593,2.48E-07,1.26E+06,0.522,0,2.84E-11,0,2.53E-13,2.20E-09
20,0.517,-89326.85911,8.93E+04,1209.161513,0.0410711,2.48E-07,1.26E+06,0.522,0,2.84E-11,0,2.53E-13,2.20E-09
20,0.5171,-89300.67156,8.93E+04,1209.395393,0.041077607,2.48E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.20E-09
20,0.5172,-89274.48908,8.93E+04,1209.629274,0.041084114,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.20E-09
20,0.5173,-89248.31165,8.92E+04,1209.863154,0.04109062,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.20E-09
20,0.5174,-89222.13929,8.92E+04,1210.097034,0.041097126,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.20E-09
20,0.5175,-89195.97198,8.92E+04,1210.330915,0.041103631,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5176,-89169.80973,8.92E+04,1210.564795,0.041110136,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5177,-89143.65254,8.91E+04,1210.798676,0.04111664,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5178,-89117.50039,8.91E+04,1211.032556,0.041123144,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5179,-89091.3533,8.91E+04,1211.266436,0.041129647,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.518,-89065.21125,8.91E+04,1211.500317,0.04113615,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5181,-89039.07425,8.90E+04,1211.734197,0.041142653,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5182,-89012.94229,8.90E+04,1211.968077,0.041149155,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5183,-88986.81538,8.90E+04,1212.201958,0.041155657,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5184,-88960.69351,8.90E+04,1212.435838,0.041162158,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5185,-88934.57667,8.89E+04,1212.669718,0.041168659,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5186,-88908.46488,8.89E+04,1212.903599,0.041175159,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5187,-88882.35811,8.89E+04,1213.137479,0.041181659,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5188,-88856.25638,8.89E+04,1213.37136,0.041188158,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5189,-88830.15968,8.88E+04,1213.60524,0.041194657,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.519,-88804.06801,8.88E+04,1213.83912,0.041201155,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.54E-13,2.21E-09
20,0.5191,-88777.98137,8.88E+04,1214.073001,0.041207653,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5192,-88751.89975,8.88E+04,1214.306881,0.041214151,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5193,-88725.82315,8.87E+04,1214.540761,0.041220648,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5194,-88699.75157,8.87E+04,1214.774642,0.041227145,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5195,-88673.68502,8.87E+04,1215.008522,0.041233641,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5196,-88647.62348,8.86E+04,1215.242403,0.041240136,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5197,-88621.56695,8.86E+04,1215.476283,0.041246632,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5198,-88595.51544,8.86E+04,1215.710163,0.041253127,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.5199,-88569.46894,8.86E+04,1215.944044,0.041259621,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.21E-09
20,0.52,-88543.42745,8.85E+04,1216.177924,0.041266115,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5201,-88517.39097,8.85E+04,1216.411804,0.041272608,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5202,-88491.35949,8.85E+04,1216.645685,0.041279101,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5203,-88465.33302,8.85E+04,1216.879565,0.041285594,2.49E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5204,-88439.31155,8.84E+04,1217.113446,0.041292086,2.50E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5205,-88413.29508,8.84E+04,1217.347326,0.041298577,2.50E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5206,-88387.2836,8.84E+04,1217.581206,0.041305069,2.50E-07,1.26E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5207,-88361.27712,8.84E+04,1217.815087,0.041311559,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5208,-88335.27564,8.83E+04,1218.048967,0.04131805,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5209,-88309.27915,8.83E+04,1218.282847,0.041324539,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.521,-88283.28765,8.83E+04,1218.516728,0.041331029,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5211,-88257.30113,8.83E+04,1218.750608,0.041337518,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.55E-13,2.22E-09
20,0.5212,-88231.31961,8.82E+04,1218.984488,0.041344006,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5213,-88205.34306,8.82E+04,1219.218369,0.041350494,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5214,-88179.3715,8.82E+04,1219.452249,0.041356982,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5215,-88153.40492,8.82E+04,1219.68613,0.041363469,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5216,-88127.44332,8.81E+04,1219.92001,0.041369956,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5217,-88101.4867,8.81E+04,1220.15389,0.041376442,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5218,-88075.53505,8.81E+04,1220.387771,0.041382927,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5219,-88049.58837,8.80E+04,1220.621651,0.041389413,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.522,-88023.64667,8.80E+04,1220.855531,0.041395898,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5221,-87997.70993,8.80E+04,1221.089412,0.041402382,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5222,-87971.77817,8.80E+04,1221.323292,0.041408866,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5223,-87945.85136,8.79E+04,1221.557173,0.041415349,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5224,-87919.92952,8.79E+04,1221.791053,0.041421832,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.22E-09
20,0.5225,-87894.01265,8.79E+04,1222.024933,0.041428315,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5226,-87868.10073,8.79E+04,1222.258814,0.041434797,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5227,-87842.19377,8.78E+04,1222.492694,0.041441279,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5228,-87816.29176,8.78E+04,1222.726574,0.04144776,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5229,-87790.39471,8.78E+04,1222.960455,0.041454241,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.523,-87764.50261,8.78E+04,1223.194335,0.041460721,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5231,-87738.61547,8.77E+04,1223.428216,0.041467201,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.56E-13,2.23E-09
20,0.5232,-87712.73327,8.77E+04,1223.662096,0.04147368,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5233,-87686.85601,8.77E+04,1223.895976,0.041480159,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5234,-87660.9837,8.77E+04,1224.129857,0.041486638,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5235,-87635.11634,8.76E+04,1224.363737,0.041493116,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5236,-87609.25391,8.76E+04,1224.597617,0.041499593,2.50E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5237,-87583.39643,8.76E+04,1224.831498,0.04150607,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5238,-87557.54388,8.76E+04,1225.065378,0.041512547,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5239,-87531.69626,8.75E+04,1225.299258,0.041519023,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.524,-87505.85358,8.75E+04,1225.533139,0.041525499,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5241,-87480.01583,8.75E+04,1225.767019,0.041531974,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5242,-87454.18301,8.75E+04,1226.0009,0.041538449,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5243,-87428.35512,8.74E+04,1226.23478,0.041544924,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5244,-87402.53215,8.74E+04,1226.46866,0.041551398,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5245,-87376.71411,8.74E+04,1226.702541,0.041557871,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5246,-87350.90099,8.74E+04,1226.936421,0.041564344,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5247,-87325.09278,8.73E+04,1227.170301,0.041570817,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5248,-87299.2895,8.73E+04,1227.404182,0.041577289,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.23E-09
20,0.5249,-87273.49113,8.73E+04,1227.638062,0.041583761,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.24E-09
20,0.525,-87247.69768,8.72E+04,1227.871943,0.041590232,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.24E-09
20,0.5251,-87221.90914,8.72E+04,1228.105823,0.041596703,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.24E-09
20,0.5252,-87196.12551,8.72E+04,1228.339703,0.041603173,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.57E-13,2.24E-09
20,0.5253,-87170.34679,8.72E+04,1228.573584,0.041609643,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5254,-87144.57298,8.71E+04,1228.807464,0.041616113,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5255,-87118.80407,8.71E+04,1229.041344,0.041622582,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5256,-87093.04007,8.71E+04,1229.275225,0.04162905,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5257,-87067.28096,8.71E+04,1229.509105,0.041635518,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5258,-87041.52676,8.70E+04,1229.742985,0.041641986,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5259,-87015.77745,8.70E+04,1229.976866,0.041648453,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.526,-86990.03304,8.70E+04,1230.210746,0.04165492,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5261,-86964.29352,8.70E+04,1230.444627,0.041661386,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5262,-86938.5589,8.69E+04,1230.678507,0.041667852,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5263,-86912.82917,8.69E+04,1230.912387,0.041674318,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5264,-86887.10432,8.69E+04,1231.146268,0.041680782,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5265,-86861.38436,8.69E+04,1231.380148,0.041687247,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5266,-86835.66928,8.68E+04,1231.614028,0.041693711,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5267,-86809.95909,8.68E+04,1231.847909,0.041700175,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5268,-86784.25378,8.68E+04,1232.081789,0.041706638,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5269,-86758.55335,8.68E+04,1232.31567,0.0417131,2.51E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.527,-86732.85779,8.67E+04,1232.54955,0.041719563,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5271,-86707.16711,8.67E+04,1232.78343,0.041726024,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5272,-86681.48131,8.67E+04,1233.017311,0.041732486,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.58E-13,2.24E-09
20,0.5273,-86655.80037,8.67E+04,1233.251191,0.041738947,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.24E-09
20,0.5274,-86630.12431,8.66E+04,1233.485071,0.041745407,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5275,-86604.45311,8.66E+04,1233.718952,0.041751867,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5276,-86578.78678,8.66E+04,1233.952832,0.041758327,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5277,-86553.12531,8.66E+04,1234.186713,0.041764786,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5278,-86527.46871,8.65E+04,1234.420593,0.041771244,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5279,-86501.81696,8.65E+04,1234.654473,0.041777703,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.528,-86476.17008,8.65E+04,1234.888354,0.04178416,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5281,-86450.52805,8.65E+04,1235.122234,0.041790618,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5282,-86424.89088,8.64E+04,1235.356114,0.041797074,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5283,-86399.25856,8.64E+04,1235.589995,0.041803531,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5284,-86373.63109,8.64E+04,1235.823875,0.041809987,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5285,-86348.00847,8.63E+04,1236.057755,0.041816442,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5286,-86322.3907,8.63E+04,1236.291636,0.041822897,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5287,-86296.77778,8.63E+04,1236.525516,0.041829352,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5288,-86271.1697,8.63E+04,1236.759397,0.041835806,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5289,-86245.56646,8.62E+04,1236.993277,0.04184226,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.529,-86219.96806,8.62E+04,1237.227157,0.041848713,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5291,-86194.3745,8.62E+04,1237.461038,0.041855166,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5292,-86168.78578,8.62E+04,1237.694918,0.041861618,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.59E-13,2.25E-09
20,0.5293,-86143.20189,8.61E+04,1237.928798,0.04186807,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5294,-86117.62283,8.61E+04,1238.162679,0.041874522,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5295,-86092.04861,8.61E+04,1238.396559,0.041880972,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5296,-86066.47921,8.61E+04,1238.63044,0.041887423,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5297,-86040.91465,8.60E+04,1238.86432,0.041893873,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5298,-86015.35491,8.60E+04,1239.0982,0.041900323,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.25E-09
20,0.5299,-85989.79999,8.60E+04,1239.332081,0.041906772,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.53,-85964.24989,8.60E+04,1239.565961,0.041913221,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5301,-85938.70462,8.59E+04,1239.799841,0.041919669,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5302,-85913.16416,8.59E+04,1240.033722,0.041926117,2.52E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5303,-85887.62852,8.59E+04,1240.267602,0.041932564,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5304,-85862.0977,8.59E+04,1240.501483,0.041939011,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5305,-85836.57169,8.58E+04,1240.735363,0.041945458,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5306,-85811.05049,8.58E+04,1240.969243,0.041951904,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5307,-85785.5341,8.58E+04,1241.203124,0.041958349,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5308,-85760.02251,8.58E+04,1241.437004,0.041964795,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5309,-85734.51574,8.57E+04,1241.670884,0.041971239,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.531,-85709.01376,8.57E+04,1241.904765,0.041977684,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5311,-85683.51659,8.57E+04,1242.138645,0.041984127,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5312,-85658.02422,8.57E+04,1242.372525,0.041990571,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5313,-85632.53665,8.56E+04,1242.606406,0.041997014,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.60E-13,2.26E-09
20,0.5314,-85607.05387,8.56E+04,1242.840286,0.042003456,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5315,-85581.57589,8.56E+04,1243.074167,0.042009898,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5316,-85556.1027,8.56E+04,1243.308047,0.04201634,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5317,-85530.63431,8.55E+04,1243.541927,0.042022781,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5318,-85505.1707,8.55E+04,1243.775808,0.042029221,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5319,-85479.71188,8.55E+04,1244.009688,0.042035662,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.532,-85454.25785,8.55E+04,1244.243568,0.042042101,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5321,-85428.8086,8.54E+04,1244.477449,0.042048541,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5322,-85403.36413,8.54E+04,1244.711329,0.04205498,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5323,-85377.92445,8.54E+04,1244.94521,0.042061418,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.26E-09
20,0.5324,-85352.48954,8.54E+04,1245.17909,0.042067856,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5325,-85327.05941,8.53E+04,1245.41297,0.042074294,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5326,-85301.63406,8.53E+04,1245.646851,0.042080731,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5327,-85276.21347,8.53E+04,1245.880731,0.042087167,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5328,-85250.79766,8.53E+04,1246.114611,0.042093604,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5329,-85225.38662,8.52E+04,1246.348492,0.042100039,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.533,-85199.98035,8.52E+04,1246.582372,0.042106475,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5331,-85174.57885,8.52E+04,1246.816253,0.042112909,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5332,-85149.1821,8.51E+04,1247.050133,0.042119344,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5333,-85123.79013,8.51E+04,1247.284013,0.042125778,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.61E-13,2.27E-09
20,0.5334,-85098.40291,8.51E+04,1247.517894,0.042132211,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5335,-85073.02045,8.51E+04,1247.751774,0.042138644,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5336,-85047.64275,8.50E+04,1247.985654,0.042145077,2.53E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5337,-85022.2698,8.50E+04,1248.219535,0.042151509,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5338,-84996.90161,8.50E+04,1248.453415,0.042157941,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5339,-84971.53817,8.50E+04,1248.687295,0.042164372,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.534,-84946.17948,8.49E+04,1248.921176,0.042170803,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5341,-84920.82553,8.49E+04,1249.155056,0.042177233,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5342,-84895.47634,8.49E+04,1249.388937,0.042183663,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5343,-84870.13189,8.49E+04,1249.622817,0.042190093,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5344,-84844.79218,8.48E+04,1249.856697,0.042196522,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5345,-84819.45721,8.48E+04,1250.090578,0.04220295,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5346,-84794.12699,8.48E+04,1250.324458,0.042209378,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5347,-84768.8015,8.48E+04,1250.558338,0.042215806,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5348,-84743.48074,8.47E+04,1250.792219,0.042222233,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.27E-09
20,0.5349,-84718.16472,8.47E+04,1251.026099,0.04222866,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.28E-09
20,0.535,-84692.85344,8.47E+04,1251.25998,0.042235086,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.28E-09
20,0.5351,-84667.54688,8.47E+04,1251.49386,0.042241512,2.54E-07,1.27E+06,0.522,0,2.84E-11,0,2.62E-13,2.28E-09
