temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.5537,-80040.91983,8.00E+04,1294.995609,0.006143402,1.25E-08,710406.5894,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5538,-80016.46787,8.00E+04,1295.229489,0.006143708,1.25E-08,710407.8676,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5539,-79992.02032,8.00E+04,1295.463369,0.006144013,1.25E-08,710409.1454,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.554,-79967.57719,8.00E+04,1295.69725,0.006144318,1.25E-08,710410.423,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5541,-79943.13847,7.99E+04,1295.93113,0.006144623,1.25E-08,710411.7001,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5542,-79918.70416,7.99E+04,1296.165011,0.006144928,1.25E-08,710412.977,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5543,-79894.27426,7.99E+04,1296.398891,0.006145233,1.25E-08,710414.2535,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5544,-79869.84876,7.99E+04,1296.632771,0.006145538,1.25E-08,710415.5297,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5545,-79845.42767,7.98E+04,1296.866652,0.006145843,1.25E-08,710416.8056,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5546,-79821.01099,7.98E+04,1297.100532,0.006146148,1.25E-08,710418.0811,0.22,0,2.34E-11,0,2.24E-13,1.94E-09
20,0.5547,-79796.59871,7.98E+04,1297.334412,0.006146452,1.25E-08,710419.3563,0.22,0,2.34E-11,0,2.25E-13,1.94E-09
20,0.5548,-79772.19082,7.98E+04,1297.568293,0.006146757,1.25E-08,710420.6311,0.22,0,2.34E-11,0,2.25E-13,1.94E-09
20,0.5549,-79747.78734,7.97E+04,1297.802173,0.006147061,1.25E-08,710421.9056,0.22,0,2.34E-11,0,2.25E-13,1.94E-09
20,0.555,-79723.38825,7.97E+04,1298.036054,0.006147366,1.25E-08,710423.1798,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5551,-79698.99356,7.97E+04,1298.269934,0.00614767,1.25E-08,710424.4537,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5552,-79674.60327,7.97E+04,1298.503814,0.006147974,1.25E-08,710425.7272,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5553,-79650.21736,7.97E+04,1298.737695,0.006148278,1.25E-08,710427.0004,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5554,-79625.83585,7.96E+04,1298.971575,0.006148582,1.25E-08,710428.2732,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5555,-79601.45873,7.96E+04,1299.205455,0.006148886,1.25E-08,710429.5458,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5556,-79577.08599,7.96E+04,1299.439336,0.00614919,1.25E-08,710430.818,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5557,-79552.71765,7.96E+04,1299.673216,0.006149494,1.25E-08,710432.0898,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5558,-79528.35368,7.95E+04,1299.907097,0.006149798,1.25E-08,710433.3613,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5559,-79503.9941,7.95E+04,1300.140977,0.006150102,1.25E-08,710434.6325,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.556,-79479.6389,7.95E+04,1300.374857,0.006150405,1.25E-08,710435.9034,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5561,-79455.28808,7.95E+04,1300.608738,0.006150709,1.25E-08,710437.1739,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5562,-79430.94164,7.94E+04,1300.842618,0.006151012,1.25E-08,710438.4441,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5563,-79406.59958,7.94E+04,1301.076498,0.006151315,1.25E-08,710439.714,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5564,-79382.26189,7.94E+04,1301.310379,0.006151619,1.25E-08,710440.9835,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5565,-79357.92858,7.94E+04,1301.544259,0.006151922,1.25E-08,710442.2527,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5566,-79333.59964,7.93E+04,1301.778139,0.006152225,1.25E-08,710443.5216,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5567,-79309.27506,7.93E+04,1302.01202,0.006152528,1.25E-08,710444.7901,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5568,-79284.95486,7.93E+04,1302.2459,0.006152831,1.25E-08,710446.0584,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5569,-79260.63903,7.93E+04,1302.479781,0.006153134,1.25E-08,710447.3262,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.557,-79236.32756,7.92E+04,1302.713661,0.006153437,1.25E-08,710448.5938,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5571,-79212.02045,7.92E+04,1302.947541,0.006153739,1.25E-08,710449.861,0.22,0,2.34E-11,0,2.25E-13,1.95E-09
20,0.5572,-79187.71771,7.92E+04,1303.181422,0.006154042,1.25E-08,710451.1279,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5573,-79163.41933,7.92E+04,1303.415302,0.006154345,1.25E-08,710452.3945,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5574,-79139.12531,7.91E+04,1303.649182,0.006154647,1.25E-08,710453.6607,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5575,-79114.83564,7.91E+04,1303.883063,0.00615495,1.24E-08,710454.9266,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5576,-79090.55034,7.91E+04,1304.116943,0.006155252,1.24E-08,710456.1922,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5577,-79066.26938,7.91E+04,1304.350824,0.006155554,1.24E-08,710457.4574,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5578,-79041.99279,7.90E+04,1304.584704,0.006155856,1.24E-08,710458.7223,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5579,-79017.72054,7.90E+04,1304.818584,0.006156158,1.24E-08,710459.9869,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.558,-78993.45264,7.90E+04,1305.052465,0.00615646,1.24E-08,710461.2512,0.22,0,2.34E-11,0,2.26E-13,1.95E-09
20,0.5581,-78969.1891,7.90E+04,1305.286345,0.006156762,1.24E-08,710462.5151,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5582,-78944.92989,7.89E+04,1305.520225,0.006157064,1.24E-08,710463.7787,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5583,-78920.67504,7.89E+04,1305.754106,0.006157366,1.24E-08,710465.0419,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5584,-78896.42453,7.89E+04,1305.987986,0.006157668,1.24E-08,710466.3049,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5585,-78872.17836,7.89E+04,1306.221866,0.006157969,1.24E-08,710467.5675,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5586,-78847.93653,7.88E+04,1306.455747,0.006158271,1.24E-08,710468.8298,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5587,-78823.69904,7.88E+04,1306.689627,0.006158572,1.24E-08,710470.0917,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5588,-78799.46589,7.88E+04,1306.923508,0.006158874,1.24E-08,710471.3533,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5589,-78775.23708,7.88E+04,1307.157388,0.006159175,1.24E-08,710472.6146,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.559,-78751.0126,7.88E+04,1307.391268,0.006159476,1.24E-08,710473.8756,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5591,-78726.79245,7.87E+04,1307.625149,0.006159777,1.24E-08,710475.1363,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5592,-78702.57664,7.87E+04,1307.859029,0.006160078,1.24E-08,710476.3966,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5593,-78678.36515,7.87E+04,1308.092909,0.006160379,1.24E-08,710477.6566,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5594,-78654.158,7.87E+04,1308.32679,0.00616068,1.24E-08,710478.9162,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5595,-78629.95517,7.86E+04,1308.56067,0.006160981,1.24E-08,710480.1755,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5596,-78605.75667,7.86E+04,1308.794551,0.006161282,1.24E-08,710481.4345,0.22,0,2.34E-11,0,2.26E-13,1.96E-09
20,0.5597,-78581.56249,7.86E+04,1309.028431,0.006161583,1.24E-08,710482.6932,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5598,-78557.37263,7.86E+04,1309.262311,0.006161883,1.24E-08,710483.9516,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5599,-78533.18709,7.85E+04,1309.496192,0.006162184,1.24E-08,710485.2096,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.56,-78509.00587,7.85E+04,1309.730072,0.006162484,1.24E-08,710486.4673,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5601,-78484.82897,7.85E+04,1309.963952,0.006162785,1.24E-08,710487.7247,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5602,-78460.65639,7.85E+04,1310.197833,0.006163085,1.24E-08,710488.9817,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5603,-78436.48812,7.84E+04,1310.431713,0.006163385,1.24E-08,710490.2384,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5604,-78412.32416,7.84E+04,1310.665594,0.006163685,1.24E-08,710491.4948,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5605,-78388.16452,7.84E+04,1310.899474,0.006163985,1.24E-08,710492.7509,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5606,-78364.00918,7.84E+04,1311.133354,0.006164285,1.24E-08,710494.0066,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5607,-78339.85816,7.83E+04,1311.367235,0.006164585,1.24E-08,710495.262,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5608,-78315.71144,7.83E+04,1311.601115,0.006164885,1.24E-08,710496.5171,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5609,-78291.56903,7.83E+04,1311.834995,0.006165185,1.24E-08,710497.7719,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.561,-78267.43092,7.83E+04,1312.068876,0.006165484,1.24E-08,710499.0263,0.22,0,2.34E-11,0,2.27E-13,1.96E-09
20,0.5611,-78243.29711,7.82E+04,1312.302756,0.006165784,1.24E-08,710500.2804,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5612,-78219.1676,7.82E+04,1312.536636,0.006166084,1.24E-08,710501.5342,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5613,-78195.04239,7.82E+04,1312.770517,0.006166383,1.24E-08,710502.7877,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5614,-78170.92148,7.82E+04,1313.004397,0.006166682,1.24E-08,710504.0408,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5615,-78146.80487,7.81E+04,1313.238278,0.006166982,1.24E-08,710505.2936,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5616,-78122.69255,7.81E+04,1313.472158,0.006167281,1.24E-08,710506.5461,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5617,-78098.58452,7.81E+04,1313.706038,0.00616758,1.24E-08,710507.7983,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5618,-78074.48079,7.81E+04,1313.939919,0.006167879,1.24E-08,710509.0501,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5619,-78050.38135,7.81E+04,1314.173799,0.006168178,1.24E-08,710510.3016,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.562,-78026.28619,7.80E+04,1314.407679,0.006168477,1.24E-08,710511.5528,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5621,-78002.19532,7.80E+04,1314.64156,0.006168776,1.24E-08,710512.8037,0.22,0,2.34E-11,0,2.27E-13,1.97E-09
20,0.5622,-77978.10874,7.80E+04,1314.87544,0.006169074,1.24E-08,710514.0542,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5623,-77954.02644,7.80E+04,1315.109321,0.006169373,1.24E-08,710515.3045,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5624,-77929.94842,7.79E+04,1315.343201,0.006169672,1.24E-08,710516.5543,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5625,-77905.87469,7.79E+04,1315.577081,0.00616997,1.24E-08,710517.8039,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5626,-77881.80523,7.79E+04,1315.810962,0.006170269,1.24E-08,710519.0532,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5627,-77857.74005,7.79E+04,1316.044842,0.006170567,1.24E-08,710520.3021,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5628,-77833.67915,7.78E+04,1316.278722,0.006170865,1.24E-08,710521.5507,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5629,-77809.62252,7.78E+04,1316.512603,0.006171164,1.24E-08,710522.799,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.563,-77785.57017,7.78E+04,1316.746483,0.006171462,1.24E-08,710524.0469,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5631,-77761.52208,7.78E+04,1316.980364,0.00617176,1.24E-08,710525.2946,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5632,-77737.47827,7.77E+04,1317.214244,0.006172058,1.24E-08,710526.5419,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5633,-77713.43873,7.77E+04,1317.448124,0.006172356,1.24E-08,710527.7889,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5634,-77689.40345,7.77E+04,1317.682005,0.006172653,1.24E-08,710529.0355,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5635,-77665.37244,7.77E+04,1317.915885,0.006172951,1.24E-08,710530.2819,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5636,-77641.3457,7.76E+04,1318.149765,0.006173249,1.24E-08,710531.5279,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5637,-77617.32321,7.76E+04,1318.383646,0.006173546,1.24E-08,710532.7736,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5638,-77593.30499,7.76E+04,1318.617526,0.006173844,1.24E-08,710534.019,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5639,-77569.29103,7.76E+04,1318.851406,0.006174141,1.24E-08,710535.264,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.564,-77545.28132,7.75E+04,1319.085287,0.006174439,1.24E-08,710536.5088,0.22,0,2.34E-11,0,2.28E-13,1.97E-09
20,0.5641,-77521.27587,7.75E+04,1319.319167,0.006174736,1.24E-08,710537.7532,0.22,0,2.34E-11,0,2.28E-13,1.98E-09
20,0.5642,-77497.27468,7.75E+04,1319.553048,0.006175033,1.24E-08,710538.9973,0.22,0,2.34E-11,0,2.28E-13,1.98E-09
20,0.5643,-77473.27774,7.75E+04,1319.786928,0.00617533,1.24E-08,710540.241,0.22,0,2.34E-11,0,2.28E-13,1.98E-09
20,0.5644,-77449.28506,7.74E+04,1320.020808,0.006175627,1.24E-08,710541.4845,0.22,0,2.34E-11,0,2.28E-13,1.98E-09
20,0.5645,-77425.29662,7.74E+04,1320.254689,0.006175924,1.24E-08,710542.7276,0.22,0,2.34E-11,0,2.28E-13,1.98E-09
20,0.5646,-77401.31243,7.74E+04,1320.488569,0.006176221,1.24E-08,710543.9704,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5647,-77377.33249,7.74E+04,1320.722449,0.006176518,1.24E-08,710545.2129,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5648,-77353.3568,7.74E+04,1320.95633,0.006176815,1.24E-08,710546.4551,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5649,-77329.38535,7.73E+04,1321.19021,0.006177111,1.24E-08,710547.6969,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.565,-77305.41815,7.73E+04,1321.424091,0.006177408,1.24E-08,710548.9384,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5651,-77281.45518,7.73E+04,1321.657971,0.006177704,1.24E-08,710550.1797,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5652,-77257.49646,7.73E+04,1321.891851,0.006178001,1.24E-08,710551.4205,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5653,-77233.54197,7.72E+04,1322.125732,0.006178297,1.24E-08,710552.6611,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5654,-77209.59172,7.72E+04,1322.359612,0.006178594,1.24E-08,710553.9013,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5655,-77185.64571,7.72E+04,1322.593492,0.00617889,1.24E-08,710555.1413,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5656,-77161.70393,7.72E+04,1322.827373,0.006179186,1.24E-08,710556.3809,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5657,-77137.76639,7.71E+04,1323.061253,0.006179482,1.24E-08,710557.6202,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5658,-77113.83307,7.71E+04,1323.295134,0.006179778,1.24E-08,710558.8591,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5659,-77089.90399,7.71E+04,1323.529014,0.006180074,1.24E-08,710560.0978,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.566,-77065.97913,7.71E+04,1323.762894,0.00618037,1.24E-08,710561.3361,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5661,-77042.0585,7.70E+04,1323.996775,0.006180665,1.24E-08,710562.5741,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5662,-77018.1421,7.70E+04,1324.230655,0.006180961,1.24E-08,710563.8118,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5663,-76994.22991,7.70E+04,1324.464535,0.006181257,1.24E-08,710565.0492,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5664,-76970.32195,7.70E+04,1324.698416,0.006181552,1.24E-08,710566.2862,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5665,-76946.41822,7.69E+04,1324.932296,0.006181848,1.24E-08,710567.523,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5666,-76922.5187,7.69E+04,1325.166176,0.006182143,1.24E-08,710568.7594,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5667,-76898.62339,7.69E+04,1325.400057,0.006182438,1.24E-08,710569.9955,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5668,-76874.73231,7.69E+04,1325.633937,0.006182733,1.24E-08,710571.2313,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5669,-76850.84544,7.69E+04,1325.867818,0.006183029,1.24E-08,710572.4667,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.567,-76826.96278,7.68E+04,1326.101698,0.006183324,1.24E-08,710573.7019,0.22,0,2.34E-11,0,2.29E-13,1.98E-09
20,0.5671,-76803.08433,7.68E+04,1326.335578,0.006183619,1.24E-08,710574.9367,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5672,-76779.2101,7.68E+04,1326.569459,0.006183914,1.24E-08,710576.1712,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5673,-76755.34007,7.68E+04,1326.803339,0.006184208,1.24E-08,710577.4054,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5674,-76731.47425,7.67E+04,1327.037219,0.006184503,1.24E-08,710578.6393,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5675,-76707.61264,7.67E+04,1327.2711,0.006184798,1.23E-08,710579.8728,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5676,-76683.75523,7.67E+04,1327.50498,0.006185092,1.23E-08,710581.1061,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5677,-76659.90202,7.67E+04,1327.738861,0.006185387,1.23E-08,710582.339,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5678,-76636.05302,7.66E+04,1327.972741,0.006185681,1.23E-08,710583.5716,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5679,-76612.20821,7.66E+04,1328.206621,0.006185976,1.23E-08,710584.8039,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.568,-76588.3676,7.66E+04,1328.440502,0.00618627,1.23E-08,710586.0358,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5681,-76564.53119,7.66E+04,1328.674382,0.006186564,1.23E-08,710587.2675,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5682,-76540.69898,7.65E+04,1328.908262,0.006186858,1.23E-08,710588.4988,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5683,-76516.87096,7.65E+04,1329.142143,0.006187153,1.23E-08,710589.7299,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5684,-76493.04713,7.65E+04,1329.376023,0.006187447,1.23E-08,710590.9606,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5685,-76469.22749,7.65E+04,1329.609903,0.00618774,1.23E-08,710592.191,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5686,-76445.41204,7.64E+04,1329.843784,0.006188034,1.23E-08,710593.421,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5687,-76421.60078,7.64E+04,1330.077664,0.006188328,1.23E-08,710594.6508,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5688,-76397.79371,7.64E+04,1330.311545,0.006188622,1.23E-08,710595.8802,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5689,-76373.99082,7.64E+04,1330.545425,0.006188915,1.23E-08,710597.1094,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.569,-76350.19212,7.64E+04,1330.779305,0.006189209,1.23E-08,710598.3382,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5691,-76326.3976,7.63E+04,1331.013186,0.006189502,1.23E-08,710599.5667,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5692,-76302.60726,7.63E+04,1331.247066,0.006189796,1.23E-08,710600.7949,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5693,-76278.82109,7.63E+04,1331.480946,0.006190089,1.23E-08,710602.0227,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5694,-76255.03911,7.63E+04,1331.714827,0.006190382,1.23E-08,710603.2503,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5695,-76231.2613,7.62E+04,1331.948707,0.006190676,1.23E-08,710604.4775,0.22,0,2.34E-11,0,2.30E-13,1.99E-09
20,0.5696,-76207.48767,7.62E+04,1332.182588,0.006190969,1.23E-08,710605.7044,0.22,0,2.34E-11,0,2.31E-13,1.99E-09
20,0.5697,-76183.71821,7.62E+04,1332.416468,0.006191262,1.23E-08,710606.931,0.22,0,2.34E-11,0,2.31E-13,1.99E-09
20,0.5698,-76159.95292,7.62E+04,1332.650348,0.006191555,1.23E-08,710608.1573,0.22,0,2.34E-11,0,2.31E-13,1.99E-09
20,0.5699,-76136.1918,7.61E+04,1332.884229,0.006191848,1.23E-08,710609.3833,0.22,0,2.34E-11,0,2.31E-13,1.99E-09
20,0.57,-76112.43485,7.61E+04,1333.118109,0.00619214,1.23E-08,710610.609,0.22,0,2.34E-11,0,2.31E-13,1.99E-09
20,0.5701,-76088.68207,7.61E+04,1333.351989,0.006192433,1.23E-08,710611.8343,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5702,-76064.93346,7.61E+04,1333.58587,0.006192726,1.23E-08,710613.0594,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5703,-76041.18901,7.60E+04,1333.81975,0.006193018,1.23E-08,710614.2841,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5704,-76017.44872,7.60E+04,1334.053631,0.006193311,1.23E-08,710615.5085,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5705,-75993.71259,7.60E+04,1334.287511,0.006193603,1.23E-08,710616.7326,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5706,-75969.98063,7.60E+04,1334.521391,0.006193896,1.23E-08,710617.9564,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5707,-75946.25282,7.59E+04,1334.755272,0.006194188,1.23E-08,710619.1798,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5708,-75922.52917,7.59E+04,1334.989152,0.00619448,1.23E-08,710620.403,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5709,-75898.80968,7.59E+04,1335.223032,0.006194772,1.23E-08,710621.6258,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.571,-75875.09434,7.59E+04,1335.456913,0.006195064,1.23E-08,710622.8484,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5711,-75851.38315,7.59E+04,1335.690793,0.006195356,1.23E-08,710624.0706,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5712,-75827.67612,7.58E+04,1335.924673,0.006195648,1.23E-08,710625.2925,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5713,-75803.97324,7.58E+04,1336.158554,0.00619594,1.23E-08,710626.5141,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5714,-75780.2745,7.58E+04,1336.392434,0.006196232,1.23E-08,710627.7353,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5715,-75756.57991,7.58E+04,1336.626315,0.006196523,1.23E-08,710628.9563,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5716,-75732.88947,7.57E+04,1336.860195,0.006196815,1.23E-08,710630.177,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5717,-75709.20317,7.57E+04,1337.094075,0.006197106,1.23E-08,710631.3973,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5718,-75685.52101,7.57E+04,1337.327956,0.006197398,1.23E-08,710632.6173,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.5719,-75661.843,7.57E+04,1337.561836,0.006197689,1.23E-08,710633.837,0.22,0,2.34E-11,0,2.31E-13,2.00E-09
20,0.572,-75638.16912,7.56E+04,1337.795716,0.006197981,1.23E-08,710635.0564,0.22,0,2.34E-11,0,2.32E-13,2.00E-09
20,0.5721,-75614.49939,7.56E+04,1338.029597,0.006198272,1.23E-08,710636.2755,0.22,0,2.34E-11,0,2.32E-13,2.00E-09
20,0.5722,-75590.83379,7.56E+04,1338.263477,0.006198563,1.23E-08,710637.4943,0.22,0,2.34E-11,0,2.32E-13,2.00E-09
