,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,indoor,indoor,indoor,indoor,
2022/08/21 23:10,16.425,0.58,0.00672,Error,16.98,0.561,0.00674,0.0194,17.484,0.656,0.00816,0.02168,17.904,0.726,0.00928,0.02415,18.249,0.751,0.00982,0.0253,18.515,0.757,0.01006,0.02556,18.696,0.752,0.01011,0.02532,18.793,0.731,0.0099,0.02436,18.813,0.671,0.00908,0.02213,18.777,0.668,0.00902,Error,
2022/08/21 23:20,16.342,0.58,0.00669,Error,16.891,0.561,0.0067,0.01941,17.402,0.656,0.00811,0.02167,17.826,0.726,0.00923,0.02413,18.173,0.751,0.00977,0.02529,18.438,0.756,0.01001,0.02555,18.618,0.752,0.01006,0.02531,18.715,0.731,0.00984,0.02435,18.735,0.671,0.00903,0.02211,18.698,0.668,0.00897,Error,
2022/08/21 23:30,16.258,0.58,0.00665,Error,16.807,0.561,0.00667,0.01942,17.32,0.656,0.00807,0.02167,17.747,0.726,0.00918,0.02411,18.095,0.751,0.00972,0.02528,18.36,0.756,0.00996,0.02554,18.54,0.752,0.01001,0.0253,18.636,0.731,0.00979,0.02433,18.657,0.67,0.00898,0.02209,18.62,0.667,0.00892,Error,
2022/08/21 23:40,16.175,0.58,0.00662,Error,16.724,0.561,0.00663,0.01942,17.238,0.656,0.00802,0.02166,17.667,0.725,0.00913,0.0241,18.016,0.751,0.00967,0.02527,18.282,0.756,0.00991,0.02554,18.462,0.751,0.00996,0.0253,18.558,0.73,0.00973,0.02432,18.579,0.669,0.00892,0.02207,18.542,0.666,0.00886,Error,
2022/08/21 23:50,16.092,0.58,0.00658,Error,16.641,0.561,0.0066,0.01942,17.157,0.655,0.00797,0.02165,17.587,0.725,0.00908,0.02408,17.937,0.751,0.00962,0.02526,18.204,0.756,0.00986,0.02553,18.384,0.751,0.00991,0.02529,18.481,0.73,0.00968,0.0243,18.501,0.669,0.00887,0.02206,18.465,0.666,0.00881,Error,
2022/08/22 00:00,16.008,0.58,0.00655,Error,16.559,0.561,0.00656,0.01941,17.076,0.655,0.00793,0.02164,17.506,0.724,0.00903,0.02407,17.858,0.75,0.00957,0.02525,18.125,0.756,0.00981,0.02552,18.306,0.751,0.00985,0.02528,18.403,0.73,0.00963,0.02429,18.424,0.668,0.00882,0.02204,18.387,0.665,0.00876,Error,
2022/08/22 00:10,15.94,0.586,0.00658,Error,16.505,0.564,0.00657,0.01947,17.002,0.655,0.00789,0.02163,17.428,0.724,0.00898,0.02406,17.779,0.75,0.00952,0.02524,18.046,0.756,0.00976,0.02551,18.227,0.751,0.0098,0.02527,18.325,0.729,0.00958,0.02427,18.346,0.668,0.00877,0.02202,18.31,0.665,0.00871,Error,
2022/08/22 00:20,15.873,0.592,0.00663,Error,16.447,0.57,0.00661,0.01958,16.936,0.655,0.00785,0.02163,17.354,0.724,0.00893,0.02404,17.701,0.75,0.00947,0.02523,17.968,0.756,0.0097,0.02551,18.149,0.751,0.00975,0.02526,18.247,0.729,0.00952,0.02426,18.27,0.667,0.00872,0.022,18.234,0.664,0.00866,Error,
2022/08/22 00:30,15.807,0.599,0.00668,Error,16.384,0.576,0.00666,0.0197,16.87,0.654,0.00782,0.02162,17.283,0.723,0.00889,0.02403,17.626,0.75,0.00942,0.02522,17.891,0.755,0.00966,0.0255,18.072,0.75,0.0097,0.02525,18.17,0.729,0.00947,0.02424,18.193,0.667,0.00867,0.02199,18.159,0.664,0.00862,Error,
2022/08/22 00:40,15.74,0.606,0.00672,Error,16.319,0.582,0.0067,0.01983,16.803,0.654,0.00778,0.02162,17.212,0.723,0.00884,0.02401,17.552,0.75,0.00937,0.02521,17.815,0.755,0.00961,0.02549,17.995,0.75,0.00965,0.02524,18.093,0.728,0.00942,0.02423,18.118,0.666,0.00862,0.02198,18.084,0.664,0.00857,Error,
2022/08/22 00:50,15.673,0.613,0.00677,Error,16.254,0.588,0.00674,0.01996,16.737,0.654,0.00775,0.02162,17.142,0.723,0.0088,0.024,17.479,0.749,0.00933,0.0252,17.74,0.755,0.00956,0.02549,17.919,0.75,0.0096,0.02523,18.018,0.728,0.00937,0.02421,18.043,0.666,0.00858,0.02197,18.01,0.664,0.00853,Error,
2022/08/22 01:00,15.607,0.619,0.00682,Error,16.188,0.594,0.00679,0.0201,16.67,0.654,0.00772,0.02162,17.072,0.722,0.00876,0.02399,17.407,0.749,0.00928,0.02519,17.666,0.755,0.00951,0.02548,17.844,0.75,0.00955,0.02522,17.943,0.727,0.00932,0.0242,17.969,0.666,0.00853,0.02196,17.936,0.663,0.00849,Error,
2022/08/22 01:10,15.57,0.621,0.00682,Error,16.12,0.599,0.00681,0.0202,16.602,0.654,0.00768,0.02162,17.003,0.722,0.00871,0.02397,17.335,0.749,0.00924,0.02518,17.592,0.755,0.00947,0.02547,17.77,0.75,0.00951,0.02522,17.868,0.727,0.00927,0.02418,17.895,0.665,0.00849,0.02195,17.863,0.663,0.00845,Error,
2022/08/22 01:20,15.537,0.623,0.00683,Error,16.062,0.602,0.00682,0.02027,16.536,0.654,0.00765,0.02162,16.933,0.722,0.00867,0.02396,17.264,0.749,0.00919,0.02518,17.52,0.755,0.00942,0.02547,17.696,0.75,0.00946,0.02521,17.795,0.727,0.00923,0.02417,17.822,0.665,0.00845,0.02194,17.791,0.663,0.00841,Error,
2022/08/22 01:30,15.503,0.625,0.00683,Error,16.012,0.604,0.00683,0.02032,16.475,0.654,0.00762,0.02162,16.866,0.721,0.00863,0.02395,17.194,0.749,0.00915,0.02517,17.448,0.755,0.00937,0.02546,17.623,0.749,0.00941,0.0252,17.722,0.726,0.00918,0.02415,17.749,0.665,0.00841,0.02194,17.719,0.663,0.00837,Error,
2022/08/22 01:40,15.47,0.626,0.00683,Error,15.966,0.606,0.00683,0.02038,16.418,0.655,0.0076,0.02163,16.802,0.721,0.00859,0.02393,17.125,0.749,0.00911,0.02516,17.376,0.755,0.00933,0.02545,17.551,0.749,0.00937,0.02519,17.649,0.726,0.00913,0.02414,17.677,0.665,0.00837,0.02193,17.647,0.663,0.00833,Error,
2022/08/22 01:50,15.437,0.628,0.00684,Error,15.921,0.609,0.00683,0.02042,16.364,0.655,0.00757,0.02163,16.74,0.721,0.00855,0.02392,17.058,0.748,0.00907,0.02515,17.307,0.754,0.00929,0.02545,17.48,0.749,0.00932,0.02518,17.577,0.726,0.00909,0.02413,17.606,0.665,0.00833,0.02193,17.577,0.663,0.00829,Error,
2022/08/22 02:00,15.403,0.63,0.00684,Error,15.878,0.611,0.00684,0.02047,16.312,0.655,0.00755,0.02163,16.681,0.721,0.00852,0.02391,16.993,0.748,0.00903,0.02514,17.238,0.754,0.00924,0.02544,17.409,0.749,0.00928,0.02517,17.507,0.725,0.00904,0.02411,17.535,0.665,0.00829,0.02193,17.506,0.663,0.00825,Error,
2022/08/22 02:10,15.325,0.633,0.00684,Error,15.818,0.613,0.00683,0.02052,16.257,0.655,0.00752,0.02164,16.622,0.72,0.00848,0.0239,16.929,0.748,0.00899,0.02513,17.171,0.754,0.0092,0.02543,17.34,0.749,0.00924,0.02516,17.436,0.725,0.009,0.0241,17.465,0.665,0.00825,0.02192,17.436,0.663,0.00821,Error,
2022/08/22 02:20,15.242,0.636,0.00684,Error,15.749,0.615,0.00683,0.02058,16.195,0.655,0.00749,0.02164,16.561,0.72,0.00844,0.02389,16.866,0.748,0.00895,0.02512,17.105,0.754,0.00916,0.02543,17.272,0.749,0.00919,0.02516,17.367,0.725,0.00895,0.02409,17.395,0.664,0.00821,0.02192,17.367,0.663,0.00817,Error,
2022/08/22 02:30,15.158,0.64,0.00684,Error,15.677,0.618,0.00683,0.02064,16.129,0.655,0.00746,0.02165,16.498,0.72,0.00841,0.02387,16.802,0.748,0.00891,0.02511,17.039,0.754,0.00912,0.02542,17.204,0.748,0.00915,0.02515,17.299,0.725,0.00891,0.02407,17.327,0.664,0.00817,0.02192,17.298,0.663,0.00814,Error,
2022/08/22 02:40,15.075,0.643,0.00684,Error,15.602,0.62,0.00682,0.02071,16.061,0.655,0.00743,0.02165,16.432,0.719,0.00837,0.02386,16.737,0.747,0.00887,0.02511,16.973,0.754,0.00908,0.02541,17.137,0.748,0.00911,0.02514,17.231,0.724,0.00887,0.02406,17.259,0.664,0.00814,0.02192,17.23,0.663,0.0081,Error,
2022/08/22 02:50,14.992,0.646,0.00684,Error,15.526,0.623,0.00682,0.02078,15.99,0.656,0.0074,0.02166,16.365,0.719,0.00833,0.02385,16.671,0.747,0.00883,0.0251,16.907,0.754,0.00904,0.02541,17.071,0.748,0.00907,0.02513,17.164,0.724,0.00883,0.02405,17.191,0.664,0.0081,0.02192,17.163,0.663,0.00807,Error,
2022/08/22 03:00,14.908,0.65,0.00684,Error,15.449,0.626,0.00682,0.02085,15.918,0.656,0.00737,0.02166,16.296,0.719,0.00829,0.02384,16.603,0.747,0.00879,0.02509,16.84,0.753,0.009,0.0254,17.004,0.748,0.00903,0.02512,17.097,0.724,0.00878,0.02403,17.125,0.664,0.00807,0.02192,17.096,0.663,0.00804,Error,
2022/08/22 03:10,14.825,0.654,0.00685,Error,15.377,0.63,0.00683,0.02094,15.847,0.656,0.00734,0.02167,16.226,0.719,0.00825,0.02383,16.535,0.747,0.00875,0.02508,16.773,0.753,0.00896,0.02539,16.937,0.748,0.00899,0.02512,17.03,0.723,0.00874,0.02402,17.058,0.664,0.00803,0.02192,17.03,0.663,0.008,Error,
2022/08/22 03:20,14.742,0.659,0.00686,Error,15.303,0.634,0.00684,0.02105,15.776,0.656,0.00731,0.02168,16.157,0.718,0.00821,0.02382,16.467,0.747,0.00871,0.02507,16.705,0.753,0.00892,0.02539,16.87,0.747,0.00895,0.02511,16.964,0.723,0.0087,0.02401,16.992,0.664,0.008,0.02192,16.964,0.663,0.00797,Error,
2022/08/22 03:30,14.658,0.664,0.00688,Error,15.228,0.638,0.00685,0.02116,15.704,0.657,0.00728,0.02168,16.087,0.718,0.00817,0.02381,16.398,0.747,0.00867,0.02506,16.638,0.753,0.00888,0.02538,16.803,0.747,0.00891,0.0251,16.897,0.723,0.00866,0.024,16.926,0.664,0.00797,0.02192,16.898,0.663,0.00794,Error,
2022/08/22 03:40,14.575,0.669,0.00689,Error,15.151,0.642,0.00686,0.02128,15.631,0.657,0.00724,0.02169,16.016,0.718,0.00813,0.0238,16.329,0.746,0.00863,0.02505,16.57,0.753,0.00884,0.02537,16.736,0.747,0.00887,0.02509,16.831,0.722,0.00862,0.02399,16.86,0.664,0.00794,0.02192,16.832,0.663,0.00791,Error,
2022/08/22 03:50,14.492,0.674,0.00691,Error,15.074,0.647,0.00688,0.0214,15.558,0.657,0.00721,0.0217,15.946,0.718,0.00809,0.02378,16.26,0.746,0.00859,0.02504,16.502,0.753,0.0088,0.02537,16.669,0.747,0.00882,0.02508,16.764,0.722,0.00858,0.02397,16.794,0.665,0.0079,0.02193,16.766,0.664,0.00788,Error,
2022/08/22 04:00,14.408,0.679,0.00692,Error,14.997,0.651,0.00689,0.02153,15.484,0.657,0.00718,0.02171,15.874,0.717,0.00805,0.02377,16.191,0.746,0.00855,0.02504,16.433,0.753,0.00876,0.02536,16.601,0.747,0.00878,0.02507,16.698,0.722,0.00854,0.02396,16.727,0.665,0.00787,0.02193,16.699,0.664,0.00784,Error,
2022/08/22 04:10,14.34,0.681,0.00691,Error,14.914,0.655,0.00689,0.02163,15.409,0.658,0.00715,0.02172,15.802,0.717,0.00801,0.02376,16.12,0.746,0.0085,0.02503,16.364,0.753,0.00872,0.02536,16.533,0.747,0.00874,0.02507,16.631,0.722,0.0085,0.02395,16.661,0.665,0.00784,0.02193,16.633,0.664,0.00781,Error,
2022/08/22 04:20,14.273,0.683,0.0069,Error,14.836,0.657,0.00688,0.0217,15.333,0.658,0.00712,0.02173,15.729,0.717,0.00796,0.02375,16.05,0.746,0.00846,0.02502,16.295,0.752,0.00868,0.02535,16.466,0.746,0.0087,0.02506,16.564,0.721,0.00846,0.02394,16.594,0.665,0.00781,0.02194,16.567,0.664,0.00778,Error,
2022/08/22 04:30,14.207,0.685,0.00689,Error,14.763,0.659,0.00687,0.02176,15.259,0.659,0.00709,0.02174,15.656,0.717,0.00792,0.02374,15.979,0.745,0.00842,0.02501,16.226,0.752,0.00864,0.02534,16.397,0.746,0.00866,0.02505,16.496,0.721,0.00842,0.02393,16.527,0.665,0.00778,0.02194,16.5,0.664,0.00775,Error,
2022/08/22 04:40,14.14,0.686,0.00687,Error,14.692,0.661,0.00686,0.02182,15.186,0.659,0.00706,0.02176,15.584,0.716,0.00788,0.02373,15.908,0.745,0.00838,0.025,16.156,0.752,0.0086,0.02533,16.329,0.746,0.00862,0.02504,16.429,0.721,0.00838,0.02392,16.46,0.665,0.00774,0.02195,16.432,0.664,0.00772,Error,
2022/08/22 04:50,14.073,0.688,0.00686,Error,14.622,0.663,0.00685,0.02187,15.115,0.659,0.00703,0.02177,15.513,0.716,0.00785,0.02373,15.837,0.745,0.00834,0.02499,16.087,0.752,0.00856,0.02533,16.26,0.746,0.00858,0.02503,16.361,0.721,0.00834,0.02391,16.392,0.665,0.00771,0.02195,16.365,0.665,0.00769,Error,
2022/08/22 05:00,14.007,0.69,0.00685,Error,14.554,0.664,0.00683,0.02192,15.045,0.66,0.007,0.02178,15.443,0.716,0.00781,0.02372,15.767,0.745,0.0083,0.02498,16.017,0.752,0.00852,0.02532,16.191,0.746,0.00854,0.02502,16.292,0.72,0.0083,0.0239,16.324,0.666,0.00768,0.02196,16.297,0.665,0.00766,Error,
2022/08/22 05:10,14.09,0.689,0.00687,Error,14.55,0.667,0.00685,0.02199,14.991,0.66,0.00698,0.02179,15.376,0.716,0.00777,0.02371,15.697,0.745,0.00826,0.02497,15.947,0.752,0.00848,0.02531,16.122,0.746,0.0085,0.02502,16.224,0.72,0.00826,0.02389,16.257,0.666,0.00765,0.02196,16.232,0.665,0.00763,Error,
2022/08/22 05:20,14.19,0.687,0.0069,Error,14.581,0.669,0.00689,0.02205,14.968,0.661,0.00698,0.02181,15.323,0.715,0.00774,0.0237,15.633,0.745,0.00823,0.02497,15.879,0.752,0.00844,0.02531,16.054,0.745,0.00846,0.02501,16.156,0.72,0.00822,0.02388,16.19,0.666,0.00762,0.02197,16.167,0.665,0.0076,Error,
2022/08/22 05:30,14.29,0.685,0.00693,Error,14.621,0.67,0.00692,0.02209,14.961,0.661,0.00698,0.02182,15.284,0.715,0.00772,0.02369,15.577,0.744,0.00819,0.02496,15.815,0.751,0.0084,0.0253,15.987,0.745,0.00842,0.025,16.089,0.72,0.00818,0.02387,16.124,0.666,0.00759,0.02198,16.104,0.666,0.00757,Error,
2022/08/22 05:40,14.39,0.684,0.00696,Error,14.669,0.671,0.00695,0.02212,14.966,0.662,0.00699,0.02184,15.257,0.715,0.00771,0.02369,15.529,0.744,0.00817,0.02495,15.756,0.751,0.00837,0.0253,15.923,0.745,0.00839,0.02499,16.024,0.719,0.00815,0.02386,16.059,0.667,0.00756,0.02199,16.042,0.666,0.00754,Error,
2022/08/22 05:50,14.49,0.682,0.00698,Error,14.723,0.671,0.00698,0.02214,14.979,0.662,0.007,0.02185,15.239,0.715,0.00769,0.02368,15.489,0.744,0.00814,0.02494,15.703,0.751,0.00834,0.02529,15.862,0.745,0.00835,0.02498,15.961,0.719,0.00811,0.02385,15.996,0.667,0.00753,0.02199,15.981,0.666,0.00752,Error,
2022/08/22 06:00,14.59,0.68,0.00701,Error,14.78,0.672,0.00701,0.02215,14.999,0.663,0.00701,0.02187,15.229,0.715,0.00769,0.02367,15.456,0.744,0.00812,0.02494,15.655,0.751,0.00831,0.02528,15.806,0.745,0.00832,0.02498,15.901,0.719,0.00808,0.02384,15.936,0.667,0.00751,0.02201,15.922,0.666,0.00749,Error,
2022/08/22 06:10,14.81,0.675,0.00706,Error,14.89,0.672,0.00707,0.02216,15.037,0.663,0.00704,0.02188,15.227,0.715,0.00769,0.02367,15.43,0.744,0.00811,0.02493,15.613,0.751,0.00829,0.02528,15.754,0.745,0.00829,0.02497,15.844,0.719,0.00804,0.02383,15.879,0.668,0.00748,0.02202,15.869,0.667,0.00747,Error,
2022/08/22 06:20,15.043,0.67,0.00712,Error,15.029,0.672,0.00713,0.02215,15.101,0.664,0.00707,0.0219,15.241,0.715,0.00769,0.02366,15.413,0.744,0.0081,0.02492,15.576,0.751,0.00827,0.02527,15.707,0.744,0.00826,0.02496,15.791,0.718,0.00802,0.02382,15.826,0.668,0.00746,0.02203,15.82,0.667,0.00745,Error,
2022/08/22 06:30,15.277,0.665,0.00717,Error,15.18,0.671,0.00719,0.02212,15.183,0.664,0.00712,0.02191,15.271,0.714,0.00771,0.02366,15.407,0.744,0.00809,0.02492,15.548,0.751,0.00825,0.02527,15.665,0.744,0.00824,0.02495,15.744,0.718,0.00799,0.02381,15.778,0.668,0.00744,0.02204,15.775,0.668,0.00744,Error,
2022/08/22 06:40,15.51,0.66,0.00723,Error,15.339,0.669,0.00725,0.02208,15.277,0.665,0.00717,0.02193,15.315,0.714,0.00773,0.02366,15.412,0.743,0.0081,0.02491,15.528,0.751,0.00824,0.02526,15.63,0.744,0.00822,0.02495,15.702,0.718,0.00796,0.0238,15.735,0.669,0.00743,0.02206,15.736,0.668,0.00742,Error,
2022/08/22 06:50,15.743,0.655,0.00728,Error,15.504,0.668,0.0073,0.02202,15.382,0.665,0.00722,0.02195,15.369,0.714,0.00775,0.02366,15.428,0.743,0.0081,0.02491,15.517,0.751,0.00823,0.02526,15.603,0.744,0.0082,0.02494,15.666,0.718,0.00794,0.0238,15.697,0.669,0.00742,0.02208,15.701,0.669,0.00741,Error,
2022/08/22 07:00,15.977,0.65,0.00734,Error,15.674,0.665,0.00736,0.02195,15.494,0.666,0.00728,0.02196,15.433,0.714,0.00779,0.02365,15.454,0.743,0.00812,0.02491,15.515,0.751,0.00823,0.02526,15.582,0.744,0.00819,0.02494,15.636,0.718,0.00793,0.02379,15.665,0.67,0.00741,0.02209,15.673,0.669,0.0074,Error,
2022/08/22 07:10,16.285,0.641,0.00737,Error,15.864,0.662,0.00741,0.02184,15.617,0.666,0.00734,0.02198,15.506,0.714,0.00782,0.02365,15.489,0.743,0.00813,0.0249,15.521,0.751,0.00823,0.02525,15.57,0.744,0.00818,0.02493,15.613,0.718,0.00791,0.02378,15.641,0.671,0.0074,0.02211,15.652,0.67,0.0074,Error,
2022/08/22 07:20,16.602,0.63,0.0074,Error,16.078,0.656,0.00745,0.02168,15.756,0.667,0.00742,0.022,15.59,0.714,0.00786,0.02365,15.533,0.743,0.00816,0.0249,15.536,0.75,0.00824,0.02525,15.565,0.744,0.00818,0.02493,15.598,0.717,0.0079,0.02378,15.623,0.671,0.0074,0.02213,15.638,0.67,0.0074,Error,
2022/08/22 07:30,16.918,0.62,0.00743,Error,16.306,0.65,0.00749,0.0215,15.91,0.667,0.0075,0.02201,15.688,0.714,0.00791,0.02365,15.587,0.743,0.00818,0.0249,15.56,0.75,0.00825,0.02525,15.568,0.744,0.00818,0.02492,15.59,0.717,0.0079,0.02377,15.613,0.672,0.0074,0.02215,15.631,0.671,0.0074,Error,
2022/08/22 07:40,17.235,0.61,0.00746,Error,16.544,0.643,0.00752,0.0213,16.077,0.668,0.00758,0.02202,15.797,0.714,0.00797,0.02365,15.652,0.743,0.00822,0.0249,15.593,0.75,0.00827,0.02525,15.58,0.744,0.00819,0.02492,15.59,0.717,0.0079,0.02377,15.61,0.673,0.00741,0.02217,15.631,0.672,0.00741,Error,
2022/08/22 07:50,17.552,0.601,0.00749,Error,16.79,0.635,0.00755,0.0211,16.253,0.668,0.00767,0.02203,15.917,0.714,0.00803,0.02365,15.727,0.743,0.00826,0.02489,15.635,0.75,0.00829,0.02525,15.6,0.743,0.0082,0.02491,15.598,0.717,0.0079,0.02376,15.614,0.673,0.00742,0.02219,15.639,0.672,0.00742,Error,
2022/08/22 08:00,17.868,0.591,0.00752,Error,17.041,0.628,0.00758,0.0209,16.438,0.668,0.00777,0.02204,16.047,0.714,0.0081,0.02366,15.813,0.743,0.0083,0.02489,15.687,0.75,0.00832,0.02525,15.629,0.743,0.00821,0.02491,15.614,0.717,0.00791,0.02376,15.627,0.674,0.00743,0.02222,15.655,0.673,0.00743,Error,
2022/08/22 08:10,18.215,0.587,0.00764,Error,17.337,0.623,0.00767,0.02078,16.64,0.669,0.00787,0.02205,16.187,0.714,0.00818,0.02366,15.908,0.743,0.00836,0.02489,15.748,0.75,0.00835,0.02525,15.667,0.743,0.00823,0.02491,15.639,0.717,0.00792,0.02376,15.649,0.675,0.00745,0.02224,15.68,0.673,0.00745,Error,
2022/08/22 08:20,18.565,0.584,0.00776,Error,17.633,0.621,0.00779,0.02073,16.861,0.669,0.00799,0.02206,16.343,0.714,0.00826,0.02366,16.014,0.743,0.00841,0.02489,15.819,0.75,0.00839,0.02525,15.714,0.743,0.00825,0.0249,15.673,0.717,0.00794,0.02376,15.68,0.675,0.00747,0.02226,15.715,0.674,0.00748,Error,
2022/08/22 08:30,18.915,0.581,0.00789,Error,17.924,0.62,0.00791,0.02069,17.087,0.669,0.00811,0.02207,16.51,0.714,0.00835,0.02366,16.132,0.743,0.00848,0.02489,15.9,0.75,0.00844,0.02525,15.771,0.743,0.00828,0.0249,15.716,0.717,0.00796,0.02376,15.721,0.676,0.0075,0.02229,15.759,0.675,0.00751,Error,
2022/08/22 08:40,19.265,0.577,0.00802,Error,18.214,0.618,0.00804,0.02066,17.318,0.669,0.00823,0.02208,16.685,0.715,0.00845,0.02367,16.26,0.743,0.00855,0.02489,15.992,0.75,0.00849,0.02525,15.837,0.743,0.00832,0.0249,15.769,0.717,0.00799,0.02375,15.77,0.677,0.00754,0.02232,15.812,0.676,0.00755,Error,
2022/08/22 08:50,19.615,0.574,0.00815,Error,18.506,0.617,0.00817,0.02062,17.552,0.67,0.00836,0.02208,16.867,0.715,0.00855,0.02367,16.397,0.743,0.00863,0.02489,16.093,0.75,0.00854,0.02525,15.914,0.743,0.00836,0.0249,15.832,0.717,0.00802,0.02375,15.83,0.678,0.00758,0.02235,15.874,0.677,0.00759,Error,
2022/08/22 09:00,19.965,0.57,0.00828,Error,18.798,0.615,0.0083,0.02058,17.79,0.67,0.00849,0.02209,17.055,0.715,0.00865,0.02367,16.542,0.743,0.00871,0.0249,16.204,0.75,0.0086,0.02525,16.0,0.743,0.00841,0.0249,15.904,0.717,0.00806,0.02375,15.898,0.679,0.00762,0.02238,15.946,0.678,0.00764,Error,
2022/08/22 09:10,20.21,0.564,0.00831,Error,19.027,0.61,0.00836,0.02047,18.015,0.67,0.00862,0.02209,17.246,0.715,0.00876,0.02368,16.694,0.743,0.00879,0.0249,16.322,0.75,0.00867,0.02525,16.095,0.743,0.00846,0.0249,15.985,0.717,0.0081,0.02376,15.976,0.68,0.00767,0.02242,16.024,0.679,0.00769,Error,
2022/08/22 09:20,20.443,0.557,0.00833,Error,19.242,0.604,0.00838,0.02031,18.219,0.67,0.00873,0.0221,17.429,0.715,0.00886,0.02368,16.848,0.743,0.00888,0.0249,16.448,0.751,0.00874,0.02526,16.198,0.743,0.00852,0.0249,16.075,0.717,0.00815,0.02376,16.06,0.681,0.00773,0.02245,16.11,0.68,0.00774,Error,
2022/08/22 09:30,20.677,0.55,0.00835,Error,19.459,0.597,0.0084,0.02016,18.417,0.67,0.00884,0.0221,17.607,0.715,0.00897,0.02368,17.002,0.743,0.00897,0.0249,16.578,0.751,0.00882,0.02526,16.308,0.743,0.00858,0.0249,16.172,0.717,0.0082,0.02376,16.153,0.682,0.00778,0.02248,16.203,0.681,0.0078,Error,
2022/08/22 09:40,20.91,0.544,0.00837,Error,19.676,0.59,0.00842,0.02001,18.613,0.67,0.00895,0.02209,17.782,0.715,0.00907,0.02369,17.156,0.743,0.00906,0.0249,16.711,0.751,0.00889,0.02526,16.424,0.743,0.00864,0.0249,16.277,0.717,0.00825,0.02376,16.253,0.683,0.00784,0.02251,16.303,0.682,0.00786,Error,
2022/08/22 09:50,21.143,0.537,0.00839,Error,19.892,0.584,0.00844,0.01987,18.808,0.67,0.00906,0.02209,17.957,0.715,0.00917,0.02369,17.311,0.743,0.00915,0.02491,16.848,0.751,0.00897,0.02526,16.545,0.743,0.00871,0.0249,16.387,0.717,0.00831,0.02377,16.359,0.684,0.00791,0.02254,16.41,0.682,0.00792,Error,
2022/08/22 10:00,21.377,0.531,0.0084,Error,20.107,0.577,0.00846,0.01973,19.002,0.67,0.00917,0.02208,18.132,0.715,0.00928,0.02369,17.467,0.743,0.00924,0.02491,16.987,0.751,0.00905,0.02527,16.67,0.743,0.00878,0.02491,16.503,0.717,0.00838,0.02377,16.472,0.685,0.00798,0.02257,16.523,0.683,0.00799,Error,
2022/08/22 10:10,21.535,0.519,0.0083,Error,20.263,0.567,0.00838,0.01952,19.181,0.669,0.00927,0.02207,18.305,0.715,0.00938,0.0237,17.625,0.743,0.00934,0.02491,17.129,0.751,0.00914,0.02527,16.799,0.743,0.00886,0.02491,16.624,0.717,0.00844,0.02377,16.588,0.685,0.00805,0.0226,16.639,0.684,0.00805,Error,
2022/08/22 10:20,21.685,0.507,0.00818,Error,20.416,0.554,0.00827,0.01927,19.341,0.669,0.00936,0.02206,18.467,0.715,0.00948,0.0237,17.78,0.743,0.00943,0.02491,17.272,0.751,0.00922,0.02527,16.931,0.743,0.00893,0.02491,16.748,0.717,0.00851,0.02378,16.708,0.686,0.00812,0.02262,16.757,0.684,0.00812,Error,
2022/08/22 10:30,21.835,0.495,0.00807,Error,20.572,0.541,0.00815,0.01903,19.496,0.668,0.00944,0.02204,18.623,0.715,0.00957,0.0237,17.931,0.743,0.00952,0.02491,17.415,0.751,0.00931,0.02528,17.066,0.743,0.00901,0.02491,16.875,0.717,0.00858,0.02378,16.83,0.687,0.00819,0.02264,16.878,0.684,0.00818,Error,
2022/08/22 10:40,21.985,0.484,0.00795,Error,20.728,0.528,0.00803,0.0188,19.649,0.668,0.00952,0.02202,18.775,0.715,0.00967,0.0237,18.079,0.744,0.00962,0.02492,17.557,0.751,0.0094,0.02528,17.201,0.743,0.00909,0.02491,17.004,0.718,0.00866,0.02379,16.956,0.687,0.00826,0.02266,17.002,0.684,0.00825,Error,
2022/08/22 10:50,22.135,0.472,0.00783,Error,20.883,0.515,0.00791,0.01859,19.8,0.667,0.0096,0.02199,18.925,0.715,0.00976,0.0237,18.226,0.744,0.00971,0.02492,17.699,0.751,0.00948,0.02528,17.337,0.743,0.00917,0.02492,17.135,0.718,0.00873,0.02379,17.083,0.688,0.00833,0.02267,17.128,0.684,0.00832,Error,
2022/08/22 11:00,22.285,0.461,0.00771,Error,21.037,0.503,0.00779,0.01839,19.95,0.666,0.00968,0.02196,19.073,0.715,0.00985,0.0237,18.371,0.744,0.0098,0.02492,17.84,0.751,0.00957,0.02529,17.474,0.744,0.00925,0.02492,17.267,0.718,0.00881,0.0238,17.212,0.688,0.0084,0.02268,17.256,0.684,0.00839,Error,
2022/08/22 11:10,22.48,0.457,0.00773,Error,21.237,0.496,0.00778,0.01829,20.112,0.665,0.00976,0.02193,19.223,0.715,0.00994,0.0237,18.516,0.744,0.00989,0.02492,17.981,0.751,0.00966,0.02529,17.61,0.744,0.00933,0.02492,17.4,0.718,0.00889,0.0238,17.342,0.688,0.00848,0.02268,17.386,0.684,0.00846,Error,
